977,"[[[146.60782, -19.230332], [146.60771, -19.276603], [146.656437, -19.276701], [146.656533, -19.23043], [146.60782, -19.230332]]]",1,2019-02-05,53,sen12floods_s1_labels_0309_2019_02_05,309,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0309_2019_02_05,309,20190205,"['sen12flood\\0309\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0309\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1040,"[[[146.70508, -19.323057], [146.704997, -19.369328], [146.753751, -19.3694], [146.753821, -19.323129], [146.70508, -19.323057]]]",1,2019-02-05,69,sen12floods_s1_labels_0325_2019_02_05,325,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0325_2019_02_05,325,20190205,"['sen12flood\\0325\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0325\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1092,"[[[146.60771, -19.276603], [146.6076, -19.322873], [146.65634, -19.322972], [146.656437, -19.276701], [146.60771, -19.276603]]]",1,2019-02-05,60,sen12floods_s1_labels_0316_2019_02_05,316,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0316_2019_02_05,316,20190205,"['sen12flood\\0316\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0316\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1159,"[[[146.656629, -19.184159], [146.656533, -19.23043], [146.705246, -19.230515], [146.705328, -19.184244], [146.656629, -19.184159]]]",1,2019-02-05,47,sen12floods_s1_labels_0303_2019_02_05,303,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0303_2019_02_05,303,20190205,"['sen12flood\\0303\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0303\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1298,"[[[146.656437, -19.276701], [146.65634, -19.322972], [146.70508, -19.323057], [146.705163, -19.276786], [146.656437, -19.276701]]]",1,2019-02-05,51,sen12floods_s1_labels_51_2019_02_05,51,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_51_2019_02_05,51,20190205,"['sen12flood\\51\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\51\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1319,"[[[146.802672, -19.230646], [146.802617, -19.276917], [146.851344, -19.276963], [146.851385, -19.230692], [146.802672, -19.230646]]]",1,2019-02-05,57,sen12floods_s1_labels_0313_2019_02_05,313,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0313_2019_02_05,313,20190205,"['sen12flood\\0313\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0313\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1377,"[[[32.557683, -25.909985], [32.55751, -25.956217], [32.60865, -25.956364], [32.608803, -25.910132], [32.557683, -25.909985]]]",0,2019-02-05,125,sen12floods_s1_labels_0125_2019_02_05,125,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0125_2019_02_05,125,20190205,"['sen12flood\\0125\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VH.tif', 'sen12flood\\0125\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VV.tif']"
1389,"[[[146.656243, -19.369242], [146.656146, -19.415512], [146.704914, -19.415598], [146.704997, -19.369328], [146.656243, -19.369242]]]",1,2019-02-05,75,sen12floods_s1_labels_0331_2019_02_05,331,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0331_2019_02_05,331,20190205,"['sen12flood\\0331\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0331\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif', 'sen12flood\\0331\\S1B_IW_GRDH_1SDV_20190205T194356_20190205T194414_014815_01BA56_41B6_corrected_VH.tif', 'sen12flood\\0331\\S1B_IW_GRDH_1SDV_20190205T194356_20190205T194414_014815_01BA56_41B6_corrected_VV.tif']"
1390,"[[[146.656725, -19.137888], [146.656629, -19.184159], [146.705328, -19.184244], [146.70541, -19.137972], [146.656725, -19.137888]]]",1,2019-02-05,40,sen12floods_s1_labels_0296_2019_02_05,296,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0296_2019_02_05,296,20190205,"['sen12flood\\0296\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0296\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1406,"[[[32.558199, -25.771287], [32.558027, -25.81752], [32.609107, -25.817666], [32.609259, -25.771433], [32.558199, -25.771287]]]",0,2019-02-05,9,sen12floods_s1_labels_9_2019_02_05,9,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_9_2019_02_05,9,20190205,"['sen12flood\\9\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VH.tif', 'sen12flood\\9\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VV.tif']"
1434,"[[[146.900015, -19.369539], [146.899986, -19.41581], [146.948755, -19.41583], [146.948769, -19.369559], [146.900015, -19.369539]]]",1,2019-02-05,80,sen12floods_s1_labels_0336_2019_02_05,336,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0336_2019_02_05,336,20190205,"['sen12flood\\0336\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0336\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1436,"[[[36.749196, -1.288329], [36.749155, -1.334615], [36.795145, -1.334657], [36.795185, -1.28837], [36.749196, -1.288329]]]",0,2019-02-05,49,sen12floods_s1_labels_49_2019_02_05,49,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_49_2019_02_05,49,20190205,"['sen12flood\\49\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VH.tif', 'sen12flood\\49\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VV.tif']"
1488,"[[[32.608803, -25.910132], [32.60865, -25.956364], [32.659791, -25.956493], [32.659924, -25.910261], [32.608803, -25.910132]]]",0,2019-02-05,126,sen12floods_s1_labels_0126_2019_02_05,126,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0126_2019_02_05,126,20190205,"['sen12flood\\0126\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VH.tif', 'sen12flood\\0126\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VV.tif']"
1527,"[[[146.60793, -19.184062], [146.60782, -19.230332], [146.656533, -19.23043], [146.656629, -19.184159], [146.60793, -19.184062]]]",1,2019-02-05,4,sen12floods_s1_labels_4_2019_02_05,4,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_4_2019_02_05,4,20190205,"['sen12flood\\4\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\4\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1528,"[[[32.609561, -25.678966], [32.60941, -25.7252], [32.660451, -25.725328], [32.660582, -25.679094], [32.609561, -25.678966]]]",0,2019-02-05,117,sen12floods_s1_labels_0117_2019_02_05,117,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0117_2019_02_05,117,20190205,"['sen12flood\\0117\\S1B_IW_GRDH_1SDV_20190205T031744_20190205T031814_014805_01BA00_8D49_corrected_VH.tif', 'sen12flood\\0117\\S1B_IW_GRDH_1SDV_20190205T031744_20190205T031814_014805_01BA00_8D49_corrected_VV.tif', 'sen12flood\\0117\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VH.tif', 'sen12flood\\0117\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VV.tif']"
1582,"[[[146.705246, -19.230515], [146.705163, -19.276786], [146.75389, -19.276858], [146.753959, -19.230587], [146.705246, -19.230515]]]",1,2019-02-05,55,sen12floods_s1_labels_0311_2019_02_05,311,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0311_2019_02_05,311,20190205,"['sen12flood\\0311\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0311\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1639,"[[[36.703209, -1.288288], [36.703167, -1.334573], [36.749155, -1.334615], [36.749196, -1.288329], [36.703209, -1.288288]]]",0,2019-02-05,18,sen12floods_s1_labels_0018_2019_02_05,18,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0018_2019_02_05,18,20190205,"['sen12flood\\0018\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VH.tif', 'sen12flood\\0018\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VV.tif']"
1645,"[[[146.704997, -19.369328], [146.704914, -19.415598], [146.753682, -19.415671], [146.753751, -19.3694], [146.704997, -19.369328]]]",1,2019-02-05,76,sen12floods_s1_labels_0332_2019_02_05,332,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0332_2019_02_05,332,20190205,"['sen12flood\\0332\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0332\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif', 'sen12flood\\0332\\S1B_IW_GRDH_1SDV_20190205T194356_20190205T194414_014815_01BA56_41B6_corrected_VH.tif', 'sen12flood\\0332\\S1B_IW_GRDH_1SDV_20190205T194356_20190205T194414_014815_01BA56_41B6_corrected_VV.tif']"
1793,"[[[146.802727, -19.184374], [146.802672, -19.230646], [146.851385, -19.230692], [146.851427, -19.18442], [146.802727, -19.184374]]]",1,2019-02-05,50,sen12floods_s1_labels_0306_2019_02_05,306,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0306_2019_02_05,306,20190205,"['sen12flood\\0306\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0306\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1806,"[[[146.754096, -19.138044], [146.754028, -19.184316], [146.802727, -19.184374], [146.802782, -19.138102], [146.754096, -19.138044]]]",1,2019-02-05,42,sen12floods_s1_labels_0298_2019_02_05,298,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0298_2019_02_05,298,20190205,"['sen12flood\\0298\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0298\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1858,"[[[36.795185, -1.28837], [36.795145, -1.334657], [36.841135, -1.334698], [36.841175, -1.28841], [36.795185, -1.28837]]]",0,2019-02-05,20,sen12floods_s1_labels_0020_2019_02_05,20,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0020_2019_02_05,20,20190205,"['sen12flood\\0020\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VH.tif', 'sen12flood\\0020\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VV.tif']"
1985,"[[[146.851385, -19.230692], [146.851344, -19.276963], [146.900071, -19.276997], [146.900099, -19.230725], [146.851385, -19.230692]]]",1,2019-02-05,32,sen12floods_s1_labels_32_2019_02_05,32,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_32_2019_02_05,32,20190205,"['sen12flood\\32\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\32\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
1991,"[[[32.558027, -25.81752], [32.557855, -25.863753], [32.608955, -25.863899], [32.609107, -25.817666], [32.558027, -25.81752]]]",0,2019-02-05,121,sen12floods_s1_labels_0121_2019_02_05,121,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0121_2019_02_05,121,20190205,"['sen12flood\\0121\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VH.tif', 'sen12flood\\0121\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VV.tif']"
2105,"[[[146.802561, -19.323189], [146.802506, -19.369459], [146.85126, -19.369506], [146.851302, -19.323235], [146.802561, -19.323189]]]",1,2019-02-05,71,sen12floods_s1_labels_0327_2019_02_05,327,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0327_2019_02_05,327,20190205,"['sen12flood\\0327\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0327\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
2153,"[[[146.85126, -19.369506], [146.851218, -19.415777], [146.899986, -19.41581], [146.900015, -19.369539], [146.85126, -19.369506]]]",1,2019-02-05,79,sen12floods_s1_labels_0335_2019_02_05,335,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0335_2019_02_05,335,20190205,"['sen12flood\\0335\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0335\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
2225,"[[[146.656533, -19.23043], [146.656437, -19.276701], [146.705163, -19.276786], [146.705246, -19.230515], [146.656533, -19.23043]]]",1,2019-02-05,54,sen12floods_s1_labels_0310_2019_02_05,310,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0310_2019_02_05,310,20190205,"['sen12flood\\0310\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0310\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
2244,"[[[36.749236, -1.242043], [36.749196, -1.288329], [36.795185, -1.28837], [36.795224, -1.242082], [36.749236, -1.242043]]]",0,2019-02-05,14,sen12floods_s1_labels_0014_2019_02_05,14,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0014_2019_02_05,14,20190205,"['sen12flood\\0014\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VH.tif', 'sen12flood\\0014\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VV.tif']"
2299,"[[[36.795262, -1.195795], [36.795224, -1.242082], [36.841213, -1.242121], [36.84125, -1.195832], [36.795262, -1.195795]]]",0,2019-02-05,10,sen12floods_s1_labels_0010_2019_02_05,10,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0010_2019_02_05,10,20190205,"['sen12flood\\0010\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VH.tif', 'sen12flood\\0010\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VV.tif']"
2313,"[[[146.851344, -19.276963], [146.851302, -19.323235], [146.900043, -19.323268], [146.900071, -19.276997], [146.851344, -19.276963]]]",1,2019-02-05,65,sen12floods_s1_labels_0321_2019_02_05,321,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0321_2019_02_05,321,20190205,"['sen12flood\\0321\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0321\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
2388,"[[[32.609259, -25.771433], [32.609107, -25.817666], [32.660188, -25.817795], [32.66032, -25.771561], [32.609259, -25.771433]]]",0,2019-02-05,120,sen12floods_s1_labels_0120_2019_02_05,120,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0120_2019_02_05,120,20190205,"['sen12flood\\0120\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VH.tif', 'sen12flood\\0120\\S1B_IW_GRDH_1SDV_20190205T031814_20190205T031839_014805_01BA00_B14B_corrected_VV.tif']"
2446,"[[[146.802506, -19.369459], [146.80245, -19.41573], [146.851218, -19.415777], [146.85126, -19.369506], [146.802506, -19.369459]]]",1,2019-02-05,78,sen12floods_s1_labels_0334_2019_02_05,334,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0334_2019_02_05,334,20190205,"['sen12flood\\0334\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0334\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif', 'sen12flood\\0334\\S1B_IW_GRDH_1SDV_20190205T194356_20190205T194414_014815_01BA56_41B6_corrected_VH.tif', 'sen12flood\\0334\\S1B_IW_GRDH_1SDV_20190205T194356_20190205T194414_014815_01BA56_41B6_corrected_VV.tif']"
2555,"[[[146.6076, -19.322873], [146.607489, -19.369143], [146.656243, -19.369242], [146.65634, -19.322972], [146.6076, -19.322873]]]",1,2019-02-05,67,sen12floods_s1_labels_0323_2019_02_05,323,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0323_2019_02_05,323,20190205,"['sen12flood\\0323\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0323\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif', 'sen12flood\\0323\\S1B_IW_GRDH_1SDV_20190205T194356_20190205T194414_014815_01BA56_41B6_corrected_VH.tif', 'sen12flood\\0323\\S1B_IW_GRDH_1SDV_20190205T194356_20190205T194414_014815_01BA56_41B6_corrected_VV.tif']"
2571,"[[[36.84125, -1.195832], [36.841213, -1.242121], [36.887204, -1.242158], [36.88724, -1.195868], [36.84125, -1.195832]]]",0,2019-02-05,11,sen12floods_s1_labels_0011_2019_02_05,11,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0011_2019_02_05,11,20190205,"['sen12flood\\0011\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VH.tif', 'sen12flood\\0011\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VV.tif']"
2572,"[[[146.754028, -19.184316], [146.753959, -19.230587], [146.802672, -19.230646], [146.802727, -19.184374], [146.754028, -19.184316]]]",1,2019-02-05,49,sen12floods_s1_labels_0305_2019_02_05,305,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0305_2019_02_05,305,20190205,"['sen12flood\\0305\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0305\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
2653,"[[[146.900099, -19.230725], [146.900071, -19.276997], [146.948798, -19.277017], [146.948813, -19.230745], [146.900099, -19.230725]]]",1,2019-02-05,6,sen12floods_s1_labels_6_2019_02_05,6,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_6_2019_02_05,6,20190205,"['sen12flood\\6\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\6\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
2671,"[[[36.841213, -1.242121], [36.841175, -1.28841], [36.887167, -1.288448], [36.887204, -1.242158], [36.841213, -1.242121]]]",0,2019-02-05,30,sen12floods_s1_labels_30_2019_02_05,30,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_30_2019_02_05,30,20190205,"['sen12flood\\30\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VH.tif', 'sen12flood\\30\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VV.tif']"
2725,"[[[36.795224, -1.242082], [36.795185, -1.28837], [36.841175, -1.28841], [36.841213, -1.242121], [36.795224, -1.242082]]]",0,2019-02-05,15,sen12floods_s1_labels_0015_2019_02_05,15,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0015_2019_02_05,15,20190205,"['sen12flood\\0015\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VH.tif', 'sen12flood\\0015\\S1B_IW_GRDH_1SDV_20190205T031123_20190205T031148_014805_01B9FF_DC8A_corrected_VV.tif']"
2763,"[[[146.900127, -19.184453], [146.900099, -19.230725], [146.948813, -19.230745], [146.948827, -19.184473], [146.900127, -19.184453]]]",1,2019-02-05,52,sen12floods_s1_labels_0308_2019_02_05,308,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0308_2019_02_05,308,20190205,"['sen12flood\\0308\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VH.tif', 'sen12flood\\0308\\S1B_IW_GRDH_1SDV_20190205T194327_20190205T194356_014815_01BA56_586F_corrected_VV.tif']"
